V2X,USDJPY 1M Vol,EURUSD Risk Reversal,GTGBP3MO Corp,GTITL3MO Corp,JPM EMBI+ Sovereign Spread,US Economic Activity Surprise,China Economic Activity Surprise,US Trade Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence,Copper 1 year carry
-0.9679917815938107,-0.1690831362961166,-0.2551829175072676,-0.2149471761870763,-0.3158153606112516,0.40512495415649835,0.5719665791887566,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,0.005354969091112079
-0.9137662060598415,-0.14248575412778916,-0.26181606455552114,-0.23593150769753074,-0.2929390099067356,0.40512495415649835,0.6059920172823027,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,0.3861049322058963
-0.8338109407094912,-0.03690220673230681,-0.26844921160377466,-0.248844942473195,-0.2973666906882548,0.43332379261588516,0.7865139444384887,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,0.6431111573083756
-0.6648289146268892,0.053367696384441096,-0.27508235865202824,-0.24642367345275792,-0.29810463748517463,0.4577933183323833,0.8607323643940645,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,0.6240736591526365
-0.5853923110080153,0.1879665697817353,-0.2551829175072676,-0.2399669560649258,-0.278918020765258,0.4420255223492921,0.6059920172823027,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.0238611204231598
-0.5346549898641719,0.11462227349937773,-0.26844921160377466,-0.2407740457384048,-0.23759300013774518,0.4143500962046966,0.9569876261291672,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.0619361167346382
-0.7257055641292034,-0.09412687745810255,-0.22865032931425344,-0.2407740457384048,-0.2176684366209086,0.3832070634746082,1.0606578000353686,-0.16436015150245648,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,0.9001173824108549
-0.7547506210918848,-0.06591753273411866,-0.23528347636250696,-0.2520733011671111,-0.21176486224554963,0.36770097364891285,0.9063306093340916,0.48824229158573695,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.2332736001362912
-0.7017352562646939,-0.06349958890063424,-0.14905256473521097,-0.2577229288814642,-0.18962645833795344,0.3608311870172756,1.1494981495993728,0.3660384530880778,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.3570173381485962
-0.6386110725926483,-0.09009697106896167,-0.056188506059661456,-0.2520733011671111,-0.18962645833795344,0.3364925143794756,1.1494981495993728,0.30705812825761036,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.4712423270830313
-0.5670052441352816,0.016292557604348053,-0.14241941768695743,-0.250459121820153,-0.1689639480241971,0.30423723048045537,0.764477102658962,0.3346388556963182,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.5569110687838579
-0.552391187113092,0.10736844199892448,-0.10262053539743625,-0.23512441802405173,-0.18446083075951433,0.2864412117775479,0.5884595614011068,0.3346388556963182,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.842473541119946
-0.5234071491776432,0.062233490440550245,-0.14905256473521097,-0.22705352128926157,-0.18593672435335407,0.24927893742735824,0.9844990292312807,0.3346388556963182,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,2.0804422680666863
-0.5548929672296258,-0.024006506287057354,-0.11588682949394334,-0.2327031490036147,-0.1711777884149567,0.28788059564322405,1.0136042919589576,0.3346388556963182,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,2.061404769910947
-0.6541709245369416,-0.19084463079747518,-0.06613822663204177,-0.22624643161578253,-0.19331619232255282,0.28159964786572733,0.8097981546206302,0.3346388556963182,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.7377673012633803
-0.8372178363966405,-0.3173836914164882,-0.10593710892156302,-0.22301807292186648,-0.18150904357183492,0.2565412832950887,0.37952535396314113,0.1386035314396567,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.7663235484969892
-0.7755987887296636,-0.2520992079124118,-0.17558515292822507,-0.21817553488099237,-0.17486752239955608,0.2778049085834894,0.8886595569637165,0.1386035314396567,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.7853610466527283
-0.7961520310691522,-0.2529051891902398,-0.15568571178346452,-0.21736844520751336,-0.18224699036875472,0.2588966387116501,0.6244946485877543,0.7784764080176773,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.823436042964207
-0.7961520310691522,-0.29159229052598873,-0.15568571178346452,-0.2327031490036147,-0.18888851154103356,0.22526739748630253,0.7865139444384887,0.7784764080176773,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.8615110392756853
-0.7961520310691522,-0.14570967923910152,-0.14905256473521097,-0.23108896965665665,-0.18888851154103356,0.21996784779903958,0.7865139444384887,0.7784764080176773,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,2.0233297735994684
-0.7292751772223061,-0.0465739820662439,0.04662527318826832,-0.21656135553403433,-0.12690098059976435,0.2508491743717325,1.0136042919589576,0.7784764080176773,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,2.70867970720608
-0.6488724390055842,-0.10138070895855524,-0.02302277081839381,-0.21656135553403433,-0.1829849371656746,0.267598368445057,1.0136042919589576,0.7784764080176773,-0.5540974669822736,-0.5904396283638838,-0.776377135022553,1.2903860946035088
-0.6488724390055842,-0.13684388518299237,-0.042922211963154364,-0.23431732835057273,-0.13649428895972268,0.2429325631105123,0.9569876261291672,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.3379798399928569
-0.47865986254045945,-0.10702257790335201,-0.291665226272662,-0.23028187998317762,-0.3519747536603253,0.2732250508290647,0.9844990292312807,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.1000111130461168
-0.5729139199389643,-0.05221585101104068,-0.27508235865202824,-0.23915986639144676,-0.37116137038024194,0.251961425540664,0.9844990292312807,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.0809736148903777
-0.5560930080985318,-0.17230706140742896,-0.1722685794040984,-0.22221098324838745,-0.3453332324880464,0.2583732263968588,0.7436876292820499,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.1095298621239862
-0.6551472289726619,-0.2754726649694269,-0.1357862706387039,-0.2205968039014294,-0.3475470728788061,0.2833661644281482,0.764477102658962,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.0524173676567687
-0.6374618809131022,-0.23033771341105266,-0.15236913825933776,-0.21817553488099237,-0.336477870925008,0.27865545359502575,0.4276183357083976,0.6842776158423984,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9762673750338119
-0.6383466568079739,-0.31012985991603553,-0.20211774112123926,-0.21656135553403433,-0.3239327753773702,0.2876188894858282,0.41452096748094297,0.16194107004164024,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9572298768780727
-0.7192680567561723,-0.3512349050852689,-0.14905256473521097,-0.21817553488099237,-0.32245688178353044,0.3358382489859862,-0.005495692977269499,0.16194107004164024,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,1.0048236222674207
-0.6648492543026333,-0.20212836868706877,-0.17558515292822507,-0.22543934194230353,-0.31876714779893106,0.35821412544331876,-0.20930183031559696,0.18909747859667558,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9762673750338119
-0.6944638221861514,-0.28917434669250486,-0.1357862706387039,-0.19880538271749595,-0.2995805310790144,0.32962272774783835,-0.20348077777006163,-0.16436015150245648,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9286736296444638
-0.7247394295313552,-0.28836836541467636,-0.18221829997647862,-0.23593150769753074,-0.30031847787593424,0.2937035576452783,-0.005495692977269499,-0.16436015150245648,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9191548805665941
-0.6690900766952936,-0.33672724208436294,-0.23528347636250696,-0.23028187998317762,-0.2818698079529375,0.3241268984425288,-0.4526079670700573,-0.16436015150245648,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.9096361314887247
-0.8034234651476945,-0.4181313511450017,-0.2584994910313943,-0.22221098324838745,-0.2767041803744984,0.3446054052587424,-1.1604895355539115,-0.16436015150245648,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.8620423860993767
-0.7587066880241267,-0.39798181919929904,-0.32151438798980303,-0.21171881749316024,-0.31433946701741183,0.3504937938001455,-1.1604895355539115,-0.8169625945906498,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.8334861388657677
-0.7310447290120494,-0.4382808830907044,-0.27508235865202824,-0.19719120337053792,-0.3313122433465689,0.3754213052920861,-1.1604895355539115,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.757336146242811
-0.6227054461607036,-0.2504872453567554,-0.21538403521774635,-0.2149471761870763,-0.32762250936196957,0.4958715642334578,-1.1232070799646494,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.6526299063862452
-0.2747851227187258,0.044501902328331955,-0.1954845940729857,-0.18589194794183173,-0.313601520220492,0.5631954732235017,-1.1232070799646494,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.5669611646854188
-0.30011818885809505,0.022740407826973355,-0.20211774112123926,-0.19880538271749595,-0.3099117862358926,0.5423898337105434,-1.5703193540574372,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.5479236665296796
-0.37251726466948437,-0.08606706467982136,-0.19880116759711255,-0.19396284467662184,-0.31138767982973237,0.5164154975890203,-1.4754500572141285,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.5955174119190276
-0.18535156847159023,-0.06027566378932188,-0.24523319693488735,-0.19961247239097496,-0.3180292010020112,0.5949273448077307,-1.055502695000506,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.5288861683739404
-0.2559912623311086,-0.15457547329521068,-0.37457956437583123,-0.1907344859827058,-0.365257796004883,0.6164526762535272,-1.1232070799646494,-0.9357718820189295,-0.5412988426196906,-0.41278980174473434,-0.51838764663946,0.6621486554641148
-0.1847312083613929,-0.08767902723547782,-0.580207122871691,-0.19557702402357988,-0.37632699795868113,0.6648683153717319,-1.4754500572141285,-0.9357718820189295,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.6145549100747668
0.039198451744097085,0.1420256369455331,-0.4475441819066202,-0.18992739630922675,-0.3689475299894824,0.7072647128698355,-1.5213947933771041,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.5764799137632884
-0.06344572189888015,0.06303947171837876,-0.364629843803451,-0.18266358924791565,-0.37632699795868113,0.6106951407908218,-1.7938061928592413,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.7097424008534629
-0.10034189369881279,0.06626339682969112,-0.34141382913456353,-0.18669903761531073,-0.37337521077100166,0.5766733403293803,-1.7379518077199376,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.757336146242811
-0.2882398182234973,0.02596433293828572,-0.23528347636250696,-0.18266358924791565,-0.3600921684264439,0.5490633407241341,-1.7379518077199376,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.823967389787898
-0.4475299888140002,-0.16747117374046014,-0.2087508881694928,-0.17943523055399957,-0.36156806202028363,0.5098074171147788,-1.8398895255113963,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.728779899009202
-0.4401263468431206,-0.19003864951964725,-0.16231885883171807,-0.20445501043184908,-0.36230600881720354,0.5365014451691403,-1.8398895255113963,-0.8716997305843931,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.6716674045419845
-0.6064642150789801,-0.2456513576897871,-0.16895200587997153,-0.20606918977880712,-0.36451984920796315,0.5008439812239761,-1.954508822062771,0.1386035314396567,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.7002236517755932
-0.5806328268838786,-0.2770846275250828,-0.15236913825933776,-0.20768336912576513,-0.37927878514636065,0.4833750952178129,-1.954508822062771,0.1386035314396567,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.8810798842551157
-0.624169902814284,-0.21260612529883435,-0.09267081482505594,-0.2149471761870763,-0.3881341467093991,0.5233507107600064,-2.2409184669520292,0.1386035314396567,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.8525236370215069
-0.7376347839531618,-0.2827264964698796,-0.09267081482505594,-0.2149471761870763,-0.3969895082724375,0.5124899052280846,-2.1054403987791526,0.1386035314396567,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,0.9572298768780727
-0.6649001034919937,-0.3133537850273479,-0.08272109425267563,-0.19476993435010087,-0.40141718905395674,0.5351929143821619,-2.017362329905635,0.5845626781793779,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.0619361167346382
-0.6292344820745835,-0.3528468676409253,-0.10262053539743625,-0.18185649957443661,-0.40584486983547596,0.5367631513265361,-2.171065836405605,0.5845626781793779,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.2047173529026822
-0.5962740375311489,-0.3721904183087995,-0.17558515292822507,-0.19315575500314283,-0.41396228460159457,0.5052929858997031,-2.2475018001880516,1.0479188991496686,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.3474985890707263
-0.6364347272880215,-0.3286674293060818,-0.192168020548859,-0.1713643338192094,-0.40953460382007534,0.4695046688758407,-1.895466717672341,1.0479188991496686,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.7282485521855104
-0.703525147730181,-0.3850861187540496,-0.18221829997647862,-0.18589194794183173,-0.4124863910077548,0.39747004905267397,-1.895466717672341,1.0479188991496686,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.5569110687838579
-0.7520962934072701,-0.4535945273694389,-0.16563543235584485,-0.18185649957443661,-0.40141718905395674,0.41513521467688375,-1.895466717672341,1.764169174788726,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.5473923197059882
-0.7621034138734039,-0.43747490181287646,-0.2054343146453661,-0.20445501043184908,-0.4073207634293157,0.4382962096064034,-1.636014089928479,1.764169174788726,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.3474985890707263
-0.662723758187367,-0.42619116392328293,-0.291665226272662,-0.19557702402357988,-0.4213417525707933,0.41186388770943744,-1.8398895255113963,1.764169174788726,-0.40315228754812626,-0.5642605976433227,-0.51838764663946,1.4522048289272922
-0.6985215874971142,-0.3939519128101587,-0.23196690283838028,-0.18669903761531073,-0.42503148655539263,0.3346605712777055,-1.7379518077199376,1.764169174788726,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.7282485521855104
-0.18044970661724402,-0.20535229379838169,-0.3513635497069439,-0.18589194794183173,-0.42576943335231254,0.44281064082147925,-1.3529307607795271,2.4876328714502147,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.5949860650953362
-0.5074506735563387,-0.3568767740300657,-0.34473040265869037,-0.17701396153356252,-0.4353627417122709,0.32249123495880566,-1.3529307607795271,2.4876328714502147,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.4997985743166402
-0.5018674325645627,-0.411683500922377,-0.34804697618281705,-0.17620687186008352,-0.42503148655539263,0.3067234389757145,-1.5038623374959084,2.4876328714502147,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.480761076160901
-0.5917484596780698,-0.39878780047712753,-0.19880116759711255,-0.17862814088052056,-0.39034798710015867,0.2834315909674971,-1.1604895355539115,2.4876328714502147,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.6140235632510753
-0.3215968864439436,-0.46971415292600066,-0.1092536824456898,-0.16813597512529332,-0.38075467874020036,0.2793097189885148,-1.282038656564257,2.4876328714502147,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.794879795730598
-0.35712013013114435,-0.4294150890345953,-0.08935424130092917,-0.19719120337053792,-0.39034798710015867,0.30659258589701677,-1.1292360272439539,0.1386035314396567,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.433167330771553
-0.3932128847391822,-0.4874457410382195,-0.10593710892156302,-0.20526210010532808,-0.39329977428783813,0.3322397893217956,-1.193475499978612,0.1386035314396567,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.2332736001362912
-0.3481401632900913,-0.4971175163721566,-0.0727713736802953,-0.19557702402357988,-0.39625156147551766,0.3637099547486287,-1.193475499978612,0.1386035314396567,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.9286736296444638
-0.1571912874037804,-0.40523565069975226,-0.036289064914900894,-0.20364792075837004,-0.3888720935063189,0.4297253329516942,-0.7975053303930277,-0.6633591587012311,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.0048236222674207
-0.04329927307427523,-0.3858921000318775,-0.17890172645235192,-0.18912030663574775,-0.38001673194328045,0.42638857944489905,-0.8454597156491048,-0.6633591587012311,0.3983896303173217,-0.729717451050156,-0.51838764663946,1.0143423713452902
-0.22104769940261648,-0.4681021903703448,-0.14241941768695743,-0.20284083108489104,-0.3726372639740817,0.3944604282426235,-0.43860972166293655,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.7097424008534629
-0.35862526613621337,-0.4439227520355012,-0.13910284416283067,-0.1963841136970589,-0.37337521077100166,0.3877869212290329,-0.43860972166293655,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.6431111573083756
-0.4416009733345734,-0.6147907829350605,-0.15568571178346452,-0.19719120337053792,-0.3726372639740817,0.32556628230820495,-0.4526079670700573,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.6526299063862452
-0.559957546489925,-0.6260745208246538,-0.2054343146453661,-0.19557702402357988,-0.3608301152233638,0.35886839083680816,-0.005495692977269499,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.728779899009202
-0.6553099463786153,-0.7300461056644799,-0.10593710892156302,-0.18831321696226871,-0.3512368068634054,0.35553163733001303,0.21106132136556405,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.6145549100747668
-0.4281971270191622,-0.6816872289947934,-0.13246969711457712,-0.17297851316616744,-0.3497609132695657,0.3500358080247031,0.21106132136556405,-0.6947587560929908,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.5859986628411581
-0.5462791145519676,-0.6728214349386842,-0.10593710892156302,-0.17459269251312548,-0.3261466157681298,0.3014893158278004,0.40211658169938547,-1.7962905781066123,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.5384049174518101
-0.6151085772702544,-0.6365522774364194,-0.2187006087418732,-0.17297851316616744,-0.313601520220492,0.27688893703260453,0.5884595614011068,-1.7962905781066123,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.5193674192960707
-0.6097389028737922,-0.5414464866527027,-0.3016149468450424,-0.18266358924791565,-0.307697945845133,0.24011922191850846,1.0136042919589576,-1.7962905781066123,0.3983896303173217,-0.729717451050156,-0.51838764663946,0.5384049174518101
-0.6715003282709784,-0.4898636848717034,-0.291665226272662,-0.16975015447225136,-0.2803939143590977,0.23167919834249734,1.0136042919589576,-1.7962905781066123,0.3983896303173217,-0.729717451050156,-0.51838764663946,-0.137426267076932
-0.607277802108747,-0.4141014447558614,-0.2850320792244085,-0.16975015447225136,-0.2922010631098157,0.19811538365649867,0.7865139444384887,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.15646376523267122
-0.6843143239898082,-0.39959378175495547,-0.24854977045901405,-0.16975015447225136,-0.3180292010020112,0.15382161651727597,0.7436876292820499,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.20405751062201927
-0.6635271753792618,-0.46326630270337593,-0.2419166234107605,-0.1907344859827058,-0.31433946701741183,0.14812950759391944,1.118244641289415,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.14694501615480157
-0.738438201145057,-0.4721320967594851,-0.2783989321761549,-0.1907344859827058,-0.30917383943897275,0.15879403350779425,1.3419393748249882,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.1659825143105408
-0.7892060318025165,-0.7372999371649329,-0.17558515292822507,-0.16571470610485628,-0.30695999904821314,0.13667986320785752,1.4928709515413694,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.15646376523267122
-0.6195019472309959,-0.7308520869423079,-0.12251997654219689,-0.1802423202274786,-0.31655330740817145,0.173253298703907,1.4928709515413694,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,-0.1088700198433232
-0.6134610635349761,-0.6889410604952463,-0.07608794720442208,-0.16087216806398216,-0.3416434985034471,0.1541487492140207,1.5344498982951935,-2.8647255271937846,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.18621120157063456
-0.682046450144333,-0.7864647951124475,-0.016389623770140267,-0.16813597512529332,-0.34607117928496633,0.125688204597238,1.3804691988168651,-2.5889182528067067,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.36706743405015707
-0.6489436278706887,-0.7937186266129004,0.023409258519380992,-0.152801271329192,-0.342381445300367,0.11803329949341401,1.8288981395568573,-2.5889182528067067,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.2909174414272002
-0.5430451061086439,-0.7598674129441197,0.06652471433302895,-0.14957291263527592,-0.3416434985034471,0.14459647446907772,1.8288981395568573,-2.5889182528067067,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.19572995064850418
-0.5223901653904347,-0.7485836750545262,-0.13246969711457712,-0.16652179577833529,-0.359354221629524,0.16605637937552503,1.7828148069047025,-2.2859545698645936,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.3480299358944179
-0.40598620110652367,-0.7808229261676507,-0.18221829997647862,-0.17539978218660449,-0.37042342358332214,0.19818081019584755,1.7828148069047025,-1.8616356861921664,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.15765495433702578
-0.6424451014704249,-0.8259578777260246,-0.19880116759711255,-0.16490761643137727,-0.37116137038024194,0.16553296706073375,2.160074450451066,-1.8616356861921664,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.4241799285173747
-0.675415715851732,-0.9226756310653975,-0.18885144702473217,-0.13665947785961166,-0.3556644876449247,0.09474145148519658,2.3766314647938995,-1.8616356861921664,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.5384049174518101
-0.675415715851732,-0.7131204988300897,-0.18885144702473217,-0.1326240294922166,-0.3556644876449247,0.08839507716835064,2.3766314647938995,-1.3766392021545815,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.6240736591526365
-0.6939044811031865,-0.7759870385006822,-0.1954845940729857,-0.18185649957443661,-0.35418859405108494,0.10841559820912182,2.8097454934795665,-1.3766392021545815,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.7097424008534629
-0.6645441591664707,-0.8968842301748984,-0.18885144702473217,-0.18992739630922675,-0.34311939209728687,0.13268884430757336,2.514465673282826,-1.3766392021545815,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.7382986480870717
-0.6749885826611042,-1.083871886631019,-0.1954845940729857,-0.18669903761531073,-0.3290984029558093,0.1497651710776426,2.094449012824614,-0.550066016760693,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,1.1761611056690737
-0.4950129618387756,-1.0508266542400668,-0.18885144702473217,-0.16652179577833529,-0.313601520220492,0.199293061364779,2.3766314647938995,-0.550066016760693,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,1.1571236075133342
-0.5271598193524437,-0.9887660958473025,-0.1590022853075913,-0.201226651737933,-0.27965596756217787,0.15820519465365407,2.2299270809974905,-0.550066016760693,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.8715611351772461
-0.6399128118402753,-0.9194517059540852,-0.13246969711457712,-0.20364792075837004,-0.27965596756217787,0.11698647486383104,2.2299270809974905,-0.550066016760693,0.30071591807655695,-0.4230552093389269,-0.042099360393750486,0.4622549248288531
-0.6675442613387363,-0.9774823579577092,-0.14241941768695743,-0.19315575500314283,-0.27744212717141825,0.12725844154161228,2.094449012824614,-0.5178177816015885,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.45273617575098357
-0.6675442613387363,-1.088707774297988,-0.1092536824456898,-0.19799829304401692,-0.2803939143590977,0.14171770673772502,2.094449012824614,-0.5178177816015885,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.6050361609968972
-0.5830329086216911,-1.207993003416548,-0.1357862706387039,-0.16006507839050316,-0.2767041803744984,0.14178313327707387,1.3055577964153922,-0.5178177816015885,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.728779899009202
-0.5665476014310378,-1.148350388857268,-0.13246969711457712,-0.15360836100267103,-0.2759662335775785,0.1321000054534328,1.3055577964153922,-0.5178177816015885,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.8715611351772461
-0.5212613133866331,-1.1177231002997998,-0.06945480015616853,-0.19880538271749595,-0.2708006059991394,0.10880815744521538,1.3419393748249882,-0.5178177816015885,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.9286736296444638
-0.6180578302531596,-1.1475444075794399,-0.009756476721886724,-0.19880538271749595,-0.25604167006074197,0.043316191556941185,1.1824841140240732,-0.44738084691196556,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,0.8810798842551157
-0.7018267848055425,-1.2128288910835165,-0.056188506059661456,-0.19880538271749595,-0.2545657764669022,3.8225079525885146e-06,0.9844990292312807,-0.44738084691196556,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.0904923639682471
-0.7086812555313295,-1.282143280976734,-0.2220171822659999,-0.21333299684011825,-0.2722764995929791,0.019042945458490022,1.0445113090459668,-0.44738084691196556,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.1380861093575951
-0.7511606683230382,-1.2120229098056883,-0.2220171822659999,-0.21333299684011825,-0.26932471240529965,0.02107116817830672,1.2938463930797317,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.2427923492141608
-0.77655475348964,-1.232172441751391,-0.2518663439831408,-0.21333299684011825,-0.2944149035005753,0.03755865609423579,1.3804691988168651,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.1666423565912039
-0.7888805969906098,-1.244262160918813,-0.21538403521774635,-0.21333299684011825,-0.30917383943897275,0.05522382171844555,1.1892753419938642,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.3855735853822049
-0.6293870296426649,-1.096767587076269,-0.3016149468450424,-0.21333299684011825,-0.29884258428209454,0.09153555105709918,1.1494981495993728,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.4997985743166402
-0.7974334306410351,-1.124976931800253,-0.28834865274853533,-0.21333299684011825,-0.2663729252176202,0.09088128566360978,0.9184578021372903,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.3760548363043352
-0.7834600734047872,-1.087095811742332,-0.26844921160377466,-0.17782105120704153,-0.23537915974698556,0.055092968639747816,0.9184578021372903,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.3094235927592481
-0.804654015530217,-1.1064393624102062,-0.2584994910313943,-0.17459269251312548,-0.20881307505787014,0.08708654638137221,0.9184578021372903,-0.16436015150245648,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.0904923639682471
-0.848689413516355,-1.0999915121875816,-0.29498179979678885,-0.1802423202274786,-0.2206202238085881,0.055878087111934954,0.9184578021372903,0.08513935209693085,-0.4815719289276368,-0.650194162525712,-0.042099360393750486,1.0238611204231598
